TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE
2017-05-11 10:05:08.974448,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:05:10.105106,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:05:11.520981,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:05:12.606043,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:05:13.902632,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:05:14.862986,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:05:16.025851,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:05:17.109350,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:05:18.116139,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:05:19.043237,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,33
2017-05-11 10:05:20.031373,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:05:21.247236,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:05:22.561685,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,36
2017-05-11 10:05:23.735480,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:05:24.684391,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,27
2017-05-11 10:05:25.838394,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:05:26.857541,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:05:27.775019,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:05:28.729697,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:05:29.829447,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:05:31.761344,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:05:32.703421,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:05:33.874789,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:05:34.805770,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:05:36.142823,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:05:37.971625,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,14
2017-05-11 10:05:39.310021,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:05:40.549119,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,30
2017-05-11 10:05:41.729882,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:05:42.711029,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:05:44.180397,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:05:45.228727,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:05:46.141047,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:05:48.117975,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:05:49.141123,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:05:50.232752,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:05:51.280035,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:05:52.491451,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:05:53.640453,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:05:54.682726,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:05:55.698916,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:05:56.783598,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:05:57.792140,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:05:58.882515,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,11
2017-05-11 10:06:00.483202,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:06:01.493544,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:06:02.593083,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:06:03.567033,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:06:04.520340,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:06:05.589827,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:06:06.647135,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:06:07.778504,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:06:08.954168,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:06:10.013634,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:06:10.941951,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:06:12.246141,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:06:13.399570,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:06:14.377714,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:06:15.488098,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:06:16.383169,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:06:17.799764,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:06:18.783186,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:06:19.944921,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:06:20.905482,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,21
2017-05-11 10:06:21.830952,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:06:22.818986,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:06:23.927297,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,19
2017-05-11 10:06:24.913022,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,20
2017-05-11 10:06:26.055820,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:06:27.018416,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:06:28.095470,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:06:29.362792,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,24
2017-05-11 10:06:30.454105,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:06:31.454828,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:06:32.455482,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:06:33.530458,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:06:34.525725,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:06:35.550817,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:06:36.516028,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:06:37.650890,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,42
2017-05-11 10:06:38.808876,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,34
2017-05-11 10:06:39.853591,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:06:40.930667,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,23
2017-05-11 10:06:41.932375,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,21
2017-05-11 10:06:43.143556,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,8
2017-05-11 10:06:44.232059,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11
2017-05-11 10:06:45.393287,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:06:46.273016,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:06:47.347454,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:06:48.242992,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,20
2017-05-11 10:06:49.541813,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:06:50.502286,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:06:51.483089,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:06:52.673710,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:06:54.514513,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,23
2017-05-11 10:06:55.470999,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:06:56.421792,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,28
2017-05-11 10:06:57.766583,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:06:58.666789,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:06:59.609117,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:07:00.884152,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:07:02.345792,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:07:03.403695,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:07:04.506248,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:07:05.619783,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:07:06.527303,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:07:07.632004,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:07:08.662938,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:07:09.817836,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:07:10.840124,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,34
2017-05-11 10:07:11.993616,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:07:12.996299,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:07:14.010068,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,37
2017-05-11 10:07:15.534666,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
2017-05-11 10:07:16.627974,GREEN,40.7312669997,-73.9544250015,JAY S,40.6922553965,-73.9860566785,25
2017-05-11 10:07:17.776517,GRANT,40.6770440005,-73.8650499988,JEFFE,40.706606666,-73.922913,21
2017-05-11 10:07:18.951150,GRAND,40.7182669996,-73.9937529991,JUNCT,40.7491449995,-73.869527001,32
2017-05-11 10:07:19.890084,GRAHA,40.7145759984,-73.9439439987,KINGS,40.6040589998,-73.9803730023,38
2017-05-11 10:07:21.383979,FULTO,40.7103679988,-74.0095089986,LEXIN,40.7627088554,-73.9673750171,33
2017-05-11 10:07:22.702267,FRANK,40.7193180013,-74.0068860028,MARBL,40.8745609994,-73.9098309992,48
2017-05-11 10:07:23.893248,FORDH,40.8628029999,-73.9010339992,METRO,40.7127740007,-73.9514239995,51
2017-05-11 10:07:25.321419,FLUSH,40.700404403,-73.9413773484,MONTR,40.7073910644,-73.9397928471,5
2017-05-11 10:07:26.578205,FAR R,40.6039950017,-73.7554049992,MORGA,40.7061516668,-73.9331470002,68
2017-05-11 10:07:27.551389,EUCLI,40.6753769982,-73.872106001,MT ED,40.8444340009,-73.9146849986,58
2017-05-11 10:07:28.552380,ELMHU,40.7423700797,-73.8820347466,MYRTL,40.6971950005,-73.9356230013,30
2017-05-11 10:07:29.672168,EAST ,40.713855001,-73.9901770012,NASSA,40.7244799978,-73.9511830002,13
2017-05-11 10:07:31.327524,DYCKM,40.865490999,-73.9272709996,NECK ,40.5953216911,-73.9550782749,61
2017-05-11 10:07:32.592647,DEKAL,40.7036929996,-73.9182320022,NEVIN,40.6883105802,-73.9804067987,29
2017-05-11 10:07:33.735360,CYPRE,40.8053680008,-73.9140419999,NEW L,40.6589147737,-73.8992779606,38
2017-05-11 10:07:34.717289,CROWN,40.6689783111,-73.9329325608,NOSTR,40.6699381509,-73.950426249,5
2017-05-11 10:07:36.686798,COURT,40.6941964808,-73.991818309,OCEAN,40.5763116671,-73.9685009998,31
2017-05-11 10:07:37.812658,CORTE,40.6409401651,-73.9637900551,OZONE,40.6859509988,-73.8257979991,48
2017-05-11 10:07:38.736448,CLINT,40.6832629991,-73.9658379986,PARK ,40.7130509991,-74.008811,24
2017-05-11 10:07:39.909808,CLASS,40.6888890003,-73.9599900014,PARSO,40.7075719996,-73.8032890002,37
2017-05-11 10:07:40.813782,CLARK,40.697466,-73.9930859982,PELHA,40.8524619995,-73.8281210006,48
2017-05-11 10:07:41.996100,CITY ,40.7132723311,-74.0069858178,PENNS,40.6647144514,-73.8948859115,49
2017-05-11 10:07:42.933403,CHURC,40.6508606878,-73.9494551404,PRESI,40.6678836035,-73.9505892002,12
2017-05-11 10:07:44.057945,CHRIS,40.733422001,-74.0029059986,PRINC,40.724328666,-73.9977020005,9
2017-05-11 10:07:45.258198,CHAMB,40.7132337896,-74.0034067303,PROSP,40.6654136671,-73.9928720007,18
2017-05-11 10:07:46.506298,CENTR,40.6978730001,-73.927242999,QUEEN,40.7489177199,-73.9371382397,31
2017-05-11 10:07:47.461558,CASTL,40.8342549983,-73.8512219996,RECTO,40.7075129995,-74.0137830012,50
2017-05-11 10:07:48.653871,CARRO,40.6802733517,-73.99494698,ROCKA,40.6626174882,-73.9089583358,30
2017-05-11 10:07:49.574099,CANAL,40.7188142636,-74.0010547131,ROOSE,40.7591719997,-73.9532349998,37
2017-05-11 10:07:50.699335,BUSHW,40.6828606255,-73.9052617631,SARAT,40.6615297898,-73.9163302501,11
2017-05-11 10:07:51.901813,BURNS,40.8534530016,-73.9076840016,SMITH,40.6736410609,-73.9958917279,58
2017-05-11 10:07:52.885949,BROOK,40.8075659999,-73.9192399991,SPRIN,40.722301,-73.9971410001,44
2017-05-11 10:07:54.002735,BROAD,40.7252969987,-73.9962039988,ST LA,40.8315090005,-73.8676179992,36
2017-05-11 10:07:55.278551,BRIGH,40.5777101966,-73.961353786,STEIN,40.7569873591,-73.9205264717,55
2017-05-11 10:07:56.282647,BRIAR,40.7091618154,-73.8206926364,STERL,40.6627729934,-73.9507289112,35
2017-05-11 10:07:57.236156,BOWLI,40.7049139993,-74.014007998,SUTPH,40.7054179991,-73.810832999,44
2017-05-11 10:07:58.286012,BOWER,40.7202468831,-73.9938069065,TIMES,40.75529,-73.9874950005,21
2017-05-11 10:07:59.602136,BOROU,40.6932189996,-73.9899979996,UNION,40.7347633122,-73.990669769,23
2017-05-11 10:08:00.755622,BLEEC,40.7259146668,-73.9946590001,VAN S,40.6727099991,-73.8903580002,52
2017-05-11 10:08:01.668774,BEVER,40.6451235189,-73.9488479838,VERNO,40.7426259997,-73.9535809988,52
2017-05-11 10:08:02.618453,BERGE,40.6861105473,-73.9907564957,WALL ,40.7068209998,-74.0090999984,19
2017-05-11 10:08:03.725534,BEDFO,40.8732439986,-73.8871379989,WESTC,40.839892001,-73.8429519993,19
2017-05-11 10:08:04.674743,BEACH,40.5909270008,-73.7969239998,WHITL,40.8265250006,-73.8862829985,65
2017-05-11 10:08:05.698163,BAY R,40.6166216673,-74.0308760009,WILSO,40.6888665425,-73.9039586049,50
2017-05-11 10:08:06.692895,ATLAN,40.6753446664,-73.9030969995,WOODH,40.7330973738,-73.8694320861,21
2017-05-11 10:08:07.864986,ASTOR,40.7750356665,-73.9120340001,WOODL,40.8860370003,-73.8787509999,32
2017-05-11 10:08:08.901885,AQUED,40.6682340017,-73.8340579995,WORLD,40.7125639268,-74.0097446152,62
2017-05-11 10:08:10.343625,WORLD,40.7125639268,-74.0097446152,AQUED,40.6682340017,-73.8340579995,50
2017-05-11 10:08:11.411738,WOODL,40.8860370003,-73.8787509999,ASTOR,40.7750356665,-73.9120340001,32
2017-05-11 10:08:12.344220,WOODH,40.7330973738,-73.8694320861,ATLAN,40.6753446664,-73.9030969995,21
2017-05-11 10:08:13.699653,WILSO,40.6888665425,-73.9039586049,BAY R,40.6166216673,-74.0308760009,46
2017-05-11 10:08:14.629988,WHITL,40.8265250006,-73.8862829985,BEACH,40.5909270008,-73.7969239998,54
2017-05-11 10:08:15.647824,WESTC,40.839892001,-73.8429519993,BEDFO,40.8732439986,-73.8871379989,20
2017-05-11 10:08:16.619237,WALL ,40.7068209998,-74.0090999984,BERGE,40.6861105473,-73.9907564957,21
2017-05-11 10:08:17.853732,VERNO,40.7426259997,-73.9535809988,BEVER,40.6451235189,-73.9488479838,47
2017-05-11 10:08:18.838312,VAN S,40.6727099991,-73.8903580002,BLEEC,40.7259146668,-73.9946590001,54
2017-05-11 10:08:19.763256,UNION,40.7347633122,-73.990669769,BOROU,40.6932189996,-73.9899979996,23
2017-05-11 10:08:20.843014,TIMES,40.75529,-73.9874950005,BOWER,40.7202468831,-73.9938069065,25
2017-05-11 10:08:22.062004,SUTPH,40.7054179991,-73.810832999,BOWLI,40.7049139993,-74.014007998,55
2017-05-11 10:08:23.240221,STERL,40.6627729934,-73.9507289112,BRIAR,40.7091618154,-73.8206926364,34
2017-05-11 10:08:24.217760,STEIN,40.7569873591,-73.9205264717,BRIGH,40.5777101966,-73.961353786,54
2017-05-11 10:08:25.256366,ST LA,40.8315090005,-73.8676179992,BROAD,40.7252969987,-73.9962039988,55
2017-05-11 10:08:26.260418,SPRIN,40.722301,-73.9971410001,BROOK,40.8075659999,-73.9192399991,33
2017-05-11 10:08:27.210482,SMITH,40.6736410609,-73.9958917279,BURNS,40.8534530016,-73.9076840016,55
2017-05-11 10:08:28.216630,SARAT,40.6615297898,-73.9163302501,BUSHW,40.6828606255,-73.9052617631,11
2017-05-11 10:08:29.409766,ROOSE,40.7591719997,-73.9532349998,CANAL,40.7188142636,-74.0010547131,42
2017-05-11 10:08:30.675709,ROCKA,40.6626174882,-73.9089583358,CARRO,40.6802733517,-73.99494698,34
2017-05-11 10:08:31.746450,RECTO,40.7075129995,-74.0137830012,CASTL,40.8342549983,-73.8512219996,50
2017-05-11 10:08:32.859626,QUEEN,40.7489177199,-73.9371382397,CENTR,40.6978730001,-73.927242999,20
2017-05-11 10:08:33.787311,PROSP,40.6654136671,-73.9928720007,CHAMB,40.7132337896,-74.0034067303,20
2017-05-11 10:08:34.975495,PRINC,40.724328666,-73.9977020005,CHRIS,40.733422001,-74.0029059986,7
2017-05-11 10:08:36.077846,PRESI,40.6678836035,-73.9505892002,CHURC,40.6508606878,-73.9494551404,11
2017-05-11 10:08:37.322717,PENNS,40.6647144514,-73.8948859115,CITY ,40.7132723311,-74.0069858178,49
2017-05-11 10:08:38.386316,PELHA,40.8524619995,-73.8281210006,CLARK,40.697466,-73.9930859982,50
2017-05-11 10:08:39.423713,PARSO,40.7075719996,-73.8032890002,CLASS,40.6888890003,-73.9599900014,43
2017-05-11 10:08:40.417791,PARK ,40.7130509991,-74.008811,CLINT,40.6832629991,-73.9658379986,19
2017-05-11 10:08:41.497862,OZONE,40.6859509988,-73.8257979991,CORTE,40.6409401651,-73.9637900551,47
2017-05-11 10:08:42.484213,OCEAN,40.5763116671,-73.9685009998,COURT,40.6941964808,-73.991818309,51
2017-05-11 10:08:43.443966,NOSTR,40.6699381509,-73.950426249,CROWN,40.6689783111,-73.9329325608,5
2017-05-11 10:08:44.797483,NEW L,40.6589147737,-73.8992779606,CYPRE,40.8053680008,-73.9140419999,55
2017-05-11 10:08:45.786342,NEVIN,40.6883105802,-73.9804067987,DEKAL,40.7036929996,-73.9182320022,21
2017-05-11 10:08:46.934276,NECK ,40.5953216911,-73.9550782749,DYCKM,40.865490999,-73.9272709996,67
2017-05-11 10:08:47.869109,NASSA,40.7244799978,-73.9511830002,EAST ,40.713855001,-73.9901770012,28
2017-05-11 10:08:49.010653,MYRTL,40.6971950005,-73.9356230013,ELMHU,40.7423700797,-73.8820347466,29
2017-05-11 10:08:50.288044,MT ED,40.8444340009,-73.9146849986,EUCLI,40.6753769982,-73.872106001,41
2017-05-11 10:08:51.243004,MORGA,40.7061516668,-73.9331470002,FAR R,40.6039950017,-73.7554049992,48
2017-05-11 10:08:52.818230,MONTR,40.7073910644,-73.9397928471,FLUSH,40.700404403,-73.9413773484,4
2017-05-11 10:08:53.970243,METRO,40.7127740007,-73.9514239995,FORDH,40.8628029999,-73.9010339992,54
2017-05-11 10:08:54.955818,MARBL,40.8745609994,-73.9098309992,FRANK,40.7193180013,-74.0068860028,41
2017-05-11 10:08:56.318574,LEXIN,40.7627088554,-73.9673750171,FULTO,40.7103679988,-74.0095089986,28
2017-05-11 10:08:57.796936,KINGS,40.6040589998,-73.9803730023,GRAHA,40.7145759984,-73.9439439987,47
2017-05-11 10:08:59.447456,JUNCT,40.7491449995,-73.869527001,GRAND,40.7182669996,-73.9937529991,50
2017-05-11 10:09:00.827056,JEFFE,40.706606666,-73.922913,GRANT,40.6770440005,-73.8650499988,22
2017-05-11 10:09:01.699604,JAY S,40.6922553965,-73.9860566785,GREEN,40.7312669997,-73.9544250015,19
2017-05-11 10:09:02.816614,JAMAI,40.7126456667,-73.7838170018,GUN H,40.8695259996,-73.8463840015,32
2017-05-11 10:09:03.787050,HOYT ,40.6905441854,-73.9850637958,HALSE,40.6955180011,-73.9039340012,34
2017-05-11 10:09:04.865873,HIGH ,40.6993369998,-73.9905310007,HARLE,40.8238800008,-73.9364700001,37
2017-05-11 10:09:05.873160,HARLE,40.8238800008,-73.9364700001,HIGH ,40.6993369998,-73.9905310007,42
2017-05-11 10:09:06.917560,HALSE,40.6955180011,-73.9039340012,HOYT ,40.6905441854,-73.9850637958,37
2017-05-11 10:09:08.051432,GUN H,40.8695259996,-73.8463840015,JAMAI,40.7126456667,-73.7838170018,31
